is_closed,name,price,rating,review_count,categories,id
False,Dromedary Bar,$$,4.0,65,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}]",JWCKPE4X78UQjpG3PDPDbA
False,Color Me Greens,$$,3.5,98,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wraps', 'title': 'Wraps'}]",d9OFd2AgqRfXfJRo7pGIEA
False,Pizza Party,$$,3.5,146,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",EEOX0hYNx_nLOjpp6V0tSA
False,Taqueria El Fogon,$,3.5,147,"[{'alias': 'mexican', 'title': 'Mexican'}]",rkPpLoJKMUTNmd-uyqfq1g
False,Lucha Lucha,$$,3.5,45,"[{'alias': 'mexican', 'title': 'Mexican'}]",hMZvA0frin8K1dTtRCm9UQ
False,Amanda's Kitchen,$,5.0,15,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",wUet3lZU0mZ4-hVb9QKgjg
False,Shinobi Ramen,$$,3.5,164,"[{'alias': 'ramen', 'title': 'Ramen'}]",_Zq3mxKHO7uzKBzF6FE8sw
False,Tornado Crepe,$,4.0,26,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",Bf9z_lhkJS_stJlesGip5w
False,Chuko,$$,4.0,51,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",Icp3dY947JKh6MR0IQlxTQ
False,Ajihei Bushwick,$$,4.5,42,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'salad', 'title': 'Salad'}]",e-G1yC5u8LOcQ-fx0Lxthw
False,Strange Flavor Burger Shack,$$,4.0,49,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",dkvdQVEsuUUG6jTscAbQlA
False,Onderdonk & Sons,$,4.5,57,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",1gk8TCOubwKmGJZWxVRmQQ
False,Arrogant Swine,$$,3.5,239,"[{'alias': 'bbq', 'title': 'Barbeque'}]",LcyrHytfSy0r048ew9-UXQ
False,LA Burrito,$,3.0,148,"[{'alias': 'mexican', 'title': 'Mexican'}]",DhivGpHqgPy1f1gSXhrvPg
False,La Loncheria,,4.5,23,"[{'alias': 'mexican', 'title': 'Mexican'}]",_Pz5L7DGORcaThGB4CWcfg
False,Agra Heights,$$,3.5,109,"[{'alias': 'indpak', 'title': 'Indian'}]",fu5f6biOPsvgKYEfPfSZEQ
False,Sazon Nunez,$,4.5,25,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'latin', 'title': 'Latin American'}]",FsAhO_JOsoKWBOm_SIS6Sw
False,Starr Bar,$,4.5,25,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",d9TzxKoePuLkmMaeBEm7UQ
False,Guadalajara De Dia 2,$,4.0,68,"[{'alias': 'mexican', 'title': 'Mexican'}]",U02ibutbgrC3uQzEq4w2ww
False,Buntopia,$$,4.5,81,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]",G4qZvheX74VwYvek7I8iQg
False,El Sol de Cholula,$,4.0,27,"[{'alias': 'mexican', 'title': 'Mexican'}]",-82ju2_ebCeX3_mCcvTI_Q
False,Zatar,$$,4.5,24,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'falafel', 'title': 'Falafel'}]",CviK6c6BkxN_TTZahdvwyA
False,Vegan Shop Up,$$,4.5,23,"[{'alias': 'vegan', 'title': 'Vegan'}]",DCmw4cNrV-JZM6CGVB6DfQ
False,Tomo Japanese Fusion,$$,3.0,139,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]",FsHqkVb0kmLq1VW7P-xz1A
False,Swallow Cafe,$,3.0,168,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",yRnLKQmmGgyUtLf3aw7nAQ
False,Artichoke Basille's Pizza,$,3.0,103,"[{'alias': 'pizza', 'title': 'Pizza'}]",8XwAzWwZsRSH3i2Sfo_-2Q
False,Bushwick Bakery,$,4.0,53,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}]",_OhStiscqJvgZ7orFBACmA
False,Seven Sushi Cafe,$$,4.0,45,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",qCOhPeo_xAhK7LFavv77YA
False,Sal's Pizzeria,$,4.0,30,"[{'alias': 'pizza', 'title': 'Pizza'}]",J53X69YxQY5EPgIfkfd6LQ
False,Sapore Di Italia,$$,3.0,79,"[{'alias': 'italian', 'title': 'Italian'}]",1-tTWAxTZq3fpt-Pm1iHjA
False,Talon,$$,4.0,39,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",e6IRd3qhCh8VhkFWOJ27mw
False,Cape House,$$,4.0,78,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",_qU28rqZsk7HjsiXc3kUzg
False,Bushwich Sandwich Lab,,5.0,19,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]",R2L4oLRsCK_rykvasJZHmw
False,Bombay Kitchen,$$,3.5,147,"[{'alias': 'indpak', 'title': 'Indian'}]",IDEq8v88W58i2QZuNFjl-w
False,Kuma NYC,$$,4.5,18,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]",IuMvrvXTTZm4NQYO1O1dbg
False,Taqueria Izucar,$,4.0,46,"[{'alias': 'mexican', 'title': 'Mexican'}]",iGIBOJw2Z7-n7MHKy-RT5w
False,Fortunata's II,$,3.0,61,"[{'alias': 'pizza', 'title': 'Pizza'}]",f5tLN07bH9mW-VvtstiFeQ
False,Koda Restaurant & Lounge,$$,4.0,67,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",DlLYddNASED5fcmZzu9dOw
False,Calabrije's Margaritas & Tacos,$,4.5,20,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",-SYHh9DWvYuBZxkA4gfzHg
False,Alphaville,$,3.5,45,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",VP8vdcM7b6Jelfky1t_ttA
False,Leo's Restaurant,$,3.5,40,"[{'alias': 'mexican', 'title': 'Mexican'}]",GsMmzzzGATnAnMP-HmYSqQ
False,Norwind's,$$,4.0,39,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3rmbLLPPNjiPpnz0jtfj1Q
False,El Cortez,$$,3.5,94,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",y2w0RvjJUThEx-snF7PdXg
False,Natural Blend Juice Bar & Bakery,$,4.5,65,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",yLYEc9rG4My0iiK9hlNG5w
False,Tacos La Carcachita,$,4.5,22,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",Wlj9n6dT13EwteluUBACXA
False,101 Wilson,$,5.0,12,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'skate_parks', 'title': 'Skate Parks'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",MdSAmDJ9a5XSUPTktweIhQ
False,Ozi Dumplings,$$,4.0,39,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'bars', 'title': 'Bars'}]",74SKT4IxG-hXz71nRbheng
False,OMG Pizzeria,$,3.0,85,"[{'alias': 'pizza', 'title': 'Pizza'}]",VhDkLQ9xBEoq-mYYqU8-Hg
False,A Shen Zhou Restaurant,$,3.0,56,"[{'alias': 'chinese', 'title': 'Chinese'}]",XzMVQtnifzlFoq6Uj4795g
False,Cholula Deli,$,4.5,11,"[{'alias': 'mexican', 'title': 'Mexican'}]",h6av58AtWYPrMf5V72Kdug
False,Good Chinese Restaurant,$,3.5,94,"[{'alias': 'chinese', 'title': 'Chinese'}]",AJKcsxpc9IthvhdEnfqogg
False,Alex Luncheonette,$,4.0,37,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'latin', 'title': 'Latin American'}]",jMbN79KORbot5XCwuVjTOg
False,El Burro Mexican Grill,$,3.0,25,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]",7lyRdXsBq0Xo3G_RSK0q_w
False,Taqueria Acatlan,$,3.5,34,"[{'alias': 'mexican', 'title': 'Mexican'}]",4vvi0-0o0-v2WYBx3ZwAIQ
False,Mad Tropical,$,4.0,20,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",5bXQA6N05APv270-SzHq6Q
False,Bravo Cafe Concert,$,4.5,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",9-15fqwnOxi99KuN8rRx8Q
False,Guadalajara De Dia 1,$,4.0,13,"[{'alias': 'mexican', 'title': 'Mexican'}]",9JdDABBoWrTT24TGa9czTw
False,China Garden,$,5.0,5,"[{'alias': 'chinese', 'title': 'Chinese'}]",k_y6o8zqI3cODdKABwWZ9g
False,Carmentas Italian Specialties,,5.0,10,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",nTt5cLJVcmBdM640izladw
False,Regalo De Juquila,$,3.0,82,"[{'alias': 'mexican', 'title': 'Mexican'}]",HiO_eEu1kwUDM30YEjoG-g
False,Lee's Restaurant,$$,3.5,38,"[{'alias': 'chinese', 'title': 'Chinese'}]",uP0zrPN8vCMxTe1jnsKsZQ
False,Gallery Bar,$$,3.0,106,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",V5jEftKtNA7ZbHMoGxgnnQ
False,New Apollo II,$,3.5,31,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'spanish', 'title': 'Spanish'}]",pjbMNd88LRNxvrwaO8kEhQ
False,Lua Bar,$$,4.5,21,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'ramen', 'title': 'Ramen'}]",EYdkw-pxPCg7W15hD00_bw
False,Molly's Milk Truck,$$,4.5,39,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",FJfKIbA-WyV4AiucX8i5hg
False,Lin's Garden,$,3.5,35,"[{'alias': 'chinese', 'title': 'Chinese'}]",vWEKZVPIYFewfqCOkkvVIQ
False,Exquisito,$,4.0,12,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}]",P4TeoFeySfz_s8h0xNzEvA
False,Montazo,$$,4.0,15,"[{'alias': 'spanish', 'title': 'Spanish'}]",4C9uO4dRUFW-QPLDfIqibA
False,Amituofo Vegan Cuisine,$$,4.5,22,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",z6WBXksrh0FQXYCPr2nnFg
False,Marineros Restaurant,$$,3.0,18,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",OjQw8oJGE1m-g0gCgm4pLA
False,Paradis Des Gouts,$$,5.0,16,"[{'alias': 'african', 'title': 'African'}, {'alias': 'french', 'title': 'French'}]",r_QEUVdoo8dsKR9fK31w3w
False,Subway,$,4.0,7,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",l2AYFhojzCSiqeZ4YG5iyQ
False,Burgers N' Shakes,$,3.5,29,"[{'alias': 'burgers', 'title': 'Burgers'}]",_0w7WPVj_sFMDbaj2KDreg
False,Wyckoff Express Deli,$,4.0,7,"[{'alias': 'delis', 'title': 'Delis'}]",4m0p05FQ4dX7ioOdAocnRQ
False,D'Santos,$,3.0,19,"[{'alias': 'latin', 'title': 'Latin American'}]",HaGAENvnQeRy6nN6B7HlHQ
False,Looking Glass Bar,$,3.0,47,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",HYmlYaF0pcyaMZ8LNiT7pA
False,Zefe's,$,3.0,42,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'spanish', 'title': 'Spanish'}]",v9BMwe8sEBBZYsJAFOY7Zg
False,Cholula Deli Grocery,$$,4.0,12,"[{'alias': 'mexican', 'title': 'Mexican'}]",syQqK_8IZeX3k5FshcDMMQ
False,Chen China Garden,$,3.0,13,"[{'alias': 'chinese', 'title': 'Chinese'}]",Og0obs4GOlVlfJalWY2hbA
False,Happy Garden Chinese Restaurant,$,3.5,14,"[{'alias': 'chinese', 'title': 'Chinese'}]",RuOFTFVTEuYSswAlzjxvwQ
False,Taqueria Izucar II,$,4.5,7,"[{'alias': 'mexican', 'title': 'Mexican'}]",tFIiJ49W47o7QjXNpMtlGQ
False,Flowers For All Occasions,$,4.0,22,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",ngayYM5gI_xt9xjQ5NrqDw
False,New Hardee,$,4.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}]",2UAvRLaWMc8lYE4FZSPhrA
False,Elisa's Love Bites,$,4.5,8,"[{'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",RXhkx8afezApvFbFtba4Sw
False,New Sze's Garden,$,4.0,14,"[{'alias': 'chinese', 'title': 'Chinese'}]",GDqIF-JMOO-8EM3yKn25_w
False,Lee Garden Chinese Restaurant,$,3.5,15,"[{'alias': 'chinese', 'title': 'Chinese'}]",uaC_4pjwtdJ_SngBsJABHw
False,Pastelitos Elvys,$,5.0,4,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",l65eJYcNKFZDBcOOGzD_FQ
False,General Deb's,,3.5,21,"[{'alias': 'chinese', 'title': 'Chinese'}]",LqL-SEhj2m19dWBz0q-vqA
False,I Sushi,$$,3.5,35,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",4DbOjxU9pP1H7t5fLIUIoQ
False,Rosario Pizza,$,3.5,15,"[{'alias': 'pizza', 'title': 'Pizza'}]",F3rdAJEfLbuZDvBixHTagQ
False,Popeyes Louisiana Kitchen,$$$,3.0,20,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",M0K_65YKPUzSVAkKmXMdOA
False,Carlos Pizza,$,3.5,31,"[{'alias': 'pizza', 'title': 'Pizza'}]",HBSxjE-9-342AxNEKOSwqQ
False,La Perla Del Ulua,$$,3.0,21,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'honduran', 'title': 'Honduran'}]",gFt8cNE1ObGdmujY2FNnXg
False,Azul Tequila Mexican Restaurant,$$,2.5,15,"[{'alias': 'mexican', 'title': 'Mexican'}]",1Xd1aEnhZk61aid3sRzUSw
False,Rico Chimi,$$,3.5,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3EjIC5jLh0Q_dkLmpsFslQ
False,El Castillo Bar & Restaurant,,3.0,8,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'mexican', 'title': 'Mexican'}]",vtdynuDGQcstPMnNqlSt3w
False,Jade Asian Express,$,3.5,30,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]",cHgg1xqEpabBYF8D9DMZxQ
False,Victoria Deli,$,5.0,2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",PM7i9oIseRJHdIVF9IPwxA
False,White Castle,$,2.5,36,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",nUeoq-7ktdxLZcDh_Dg_yA
False,El Dorado,$$,3.5,12,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'latin', 'title': 'Latin American'}]",e1701VvvJIr-SC-b6KGo7g
False,Aris Pollos A La Brasa,$,4.0,17,"[{'alias': 'latin', 'title': 'Latin American'}]",BeI7T5rgrBSGDF390IMzpA
False,Taqueria El Fogon,$$,3.0,29,"[{'alias': 'mexican', 'title': 'Mexican'}]",QLbWZMiqzV6zTPXS3nuzjg
False,Mi Bella Dama,$$,3.0,13,"[{'alias': 'spanish', 'title': 'Spanish'}]",0WlguR4Fr9PVYAvmVe7FEw
False,Lindo Guerrero Restaurant,$$,4.5,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",B2RP0JwTBsQhS1n5_DQG0Q
False,Lucky Garden,$,4.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]",zdX9mwhoknXXYL1GCstnow
False,Mally's 2,$,3.5,9,"[{'alias': 'mexican', 'title': 'Mexican'}]",UfiBkytwsoff5pF-AStMPA
False,"Tacos, Twins and Trains Taco Cart",$,4.5,13,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",Rftb0GjAxtG1imaTofwBwQ
False,K&K Super Buffet,$$,2.5,61,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]",fEiqFzk4Z-kbdzHIeu_tjA
False,Viannely Restaurant,$$,3.5,14,"[{'alias': 'mexican', 'title': 'Mexican'}]",AFdTJ-UR7Sde95Jw4QdCFg
False,Benny's Deli & Catering,$,4.5,7,"[{'alias': 'delis', 'title': 'Delis'}]",8wJMznvd-g6fn1XnUwr7_w
False,Four Seasons Grill Deli,$,5.0,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'newamerican', 'title': 'American (New)'}]",us3uPPtPIALjlctfEgHADg
False,Jim's China King,$,3.0,29,"[{'alias': 'chinese', 'title': 'Chinese'}]",yVUTb3dFJk2PXe9lsr3d-Q
False,Garden Deli & Grill,$$,5.0,2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",OcMreTrVG8BzeDqyYKdN8w
False,Estrella Del Mar,$$,2.5,46,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}]",nNbR_qaNzvNDI_o1axp0jg
False,Bakhter Halal Food,$,5.0,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'afghani', 'title': 'Afghan'}]",pdrIRzWzkZgNxnCquHpX2g
False,Danny's Fish Market,,4.5,5,"[{'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}, {'alias': 'seafood', 'title': 'Seafood'}]",XaKPYn2k-id97_NCVp9pzQ
False,Beijing Chinese & Japanese Food,,3.0,19,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",ZF-pkWLcWEK3K3DXssFj8g
False,Merinda's Deli & Grill,,3.5,15,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",FGIXGWJ3ZV-wRbziBneGjw
False,New Santa Ana,$,3.5,14,"[{'alias': 'mexican', 'title': 'Mexican'}]",vFe8ekur1Jgq8muvWAi0LQ
False,Moly's Asian Restaurant,$$,3.0,17,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",eNZ4VK4G9z5LPdG756pixw
False,China Restaurant,$,3.5,5,"[{'alias': 'chinese', 'title': 'Chinese'}]",LflkBDk2-VlaUQ00MZbOQQ
False,Elmekkah Bar and Grill,$$,3.5,17,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",rUVuW4STFbAJ-eUQKAWI0g
False,Burger King,$,2.5,28,"[{'alias': 'burgers', 'title': 'Burgers'}]",efCZSXT8tyNV6CwDFKh3Pg
False,La Kermesse De Chietla,,4.5,4,"[{'alias': 'mexican', 'title': 'Mexican'}]",9tnvoZ2MAeIpChcX4DHbag
False,No 1 Restaurant,$,3.5,15,"[{'alias': 'chinese', 'title': 'Chinese'}]",JnbON6Z3M5ahO6t8IEChxQ
False,Great Land Deli,$,4.0,3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'delis', 'title': 'Delis'}]",UwM-eKOkzbiZbNoMZZPTZg
False,New City,,2.5,12,"[{'alias': 'chinese', 'title': 'Chinese'}]",VBb86ambhnebBuFjVYU0Zw
False,La Caleta Ecuatoriana,,4.5,4,"[{'alias': 'seafood', 'title': 'Seafood'}]",pv-3xVY5cNpS4Xwqw3oLNQ
False,Good Friend,$,3.0,10,"[{'alias': 'chinese', 'title': 'Chinese'}]",PVWKFfw6T-nYXNtREc0brQ
False,Big Belly Deli,$,4.0,6,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",KSE8qPwGAxaKZEBkLAFLjQ
False,Nealtican Deli Grocery Corp,$$$,2.5,6,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'mexican', 'title': 'Mexican'}]",rX_vyMMqcn77hc-EFGMdMw
False,TAQUERIA JIMMY EXPRESS,,4.5,2,"[{'alias': 'mexican', 'title': 'Mexican'}]",EAicCqopUgBTAkGeu1EfdA
False,Himalayan Momo,,4.5,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",LFQzXf-T1NBQD7E3ZZKeUA
False,Vaqueros,$$,2.5,13,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",A_IA8h7wVqI18NjJfQuJKg
False,Chen Yuan Chinese Food,$,4.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]",y-c0jyeEoCotVLPrT8iI7A
False,Joya Dorado,,4.5,3,"[{'alias': 'latin', 'title': 'Latin American'}]",uYAqlQSnWJUbG_cmLddn6g
False,Chang Hong Chinese Restaurant,$$,4.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]",4NCvsUR3cKLaPgIZJK622w
False,Anna's Best Gourmet Deli,,3.0,5,"[{'alias': 'delis', 'title': 'Delis'}]",6R2O5mnnuR-N-Hqmk3Ms3w
False,Place Fried Chicken,$,3.5,13,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",vD246lYMDlJARCBWBhWXcw
False,Mi Tlaxcalita Mexican Cuisine,,3.0,5,"[{'alias': 'mexican', 'title': 'Mexican'}]",zOE_WOF0qOUtSxH_s9NTRA
False,Bushwick Coffee House,$,2.0,25,"[{'alias': 'cafes', 'title': 'Cafes'}]",Iec_g2r_w7pJlfpDDN1xIw
False,Papa John's Pizza,$$,1.5,89,"[{'alias': 'pizza', 'title': 'Pizza'}]",0WxNzCmtB5IzikFXHsa9kA
False,Mangiamo Pizza,,4.0,8,"[{'alias': 'pizza', 'title': 'Pizza'}]",M-MokZpxtQsSL-ysxzHzTg
False,BBB Deli,,4.0,2,"[{'alias': 'latin', 'title': 'Latin American'}]",sEvoEImAielfJo5_aNi0aQ
False,Esmeralda's Restaurant,,4.5,3,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}]",rBZJYY4i0sMXm6nXl51MYw
False,El Nuevo Caribe,,5.0,1,"[{'alias': 'latin', 'title': 'Latin American'}]",ByB9_IbCe2O_c_NT1dfENg
False,El Sol De Quito,$$,2.5,7,"[{'alias': 'latin', 'title': 'Latin American'}]",817saXavwAXyUs8EP9i8CQ
False,El Fogon Restaurant,$$,3.5,9,"[{'alias': 'latin', 'title': 'Latin American'}]",Who1KfDiiQge5ifN-s4H1w
False,McDonald's,$,2.0,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",38Joxlozn6obNoCpL-FT9A
False,Crown Fried Chicken & Pizza,$,2.5,8,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]",ob9Ww8Xru7VOGSaIiCH3oQ
False,Mr. Deli & Grill,,4.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'delis', 'title': 'Delis'}]",xYWa1kchoGxjgH4ZsatAJQ
False,Fortune Lucky,$,3.5,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",RCEGKpY422ZH4L88WyY7pA
False,Aztecaville Restaurant,,5.0,1,"[{'alias': 'mexican', 'title': 'Mexican'}]",JXf9ivbb0CPELChqFfGnNg
False,Dominguez Grocery & Deli,,3.5,4,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]",yCW3-2ADXN8ims63JKTfrw
False,La Gualaceña Bar Restauran,,3.0,3,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'soup', 'title': 'Soup'}]",NtjoQwUeJKo87rbenWSQLw
