is_closed,name,price,rating,review_count,categories,id
False,Superior J&J,$$,5.0,11,"[{'alias': 'grocery', 'title': 'Grocery'}]",qg6q5s4Y1sAYI1ywas8BTQ
False,Wetzel's Pretzels,$$,3.5,6,"[{'alias': 'pretzels', 'title': 'Pretzels'}]",vEIJc2FNdO7f0_KEgDkw2g
False,Patty Plus Bakery & Restaurant,$,3.5,23,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",vufomIvhvDAi0C-rXMkAhQ
False,Slope Natural Plus,$$,4.0,8,"[{'alias': 'healthmarkets', 'title': 'Health Markets'}]",fbMG45LiaTaUHERjHbV-Ug
False,Green Ivy 1,$$,3.0,18,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'korean', 'title': 'Korean'}]",z-Qee0JM3FyC67CuK3UXLA
False,Starbucks,$$,3.0,25,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",6PH_k833qmJdRn7q22wfxg
False,Yafa Deli and Grocery,$,3.5,16,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",c2rni2Q5dKLLwTMN9_KE5g
False,Chop Chop,$$,2.5,42,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]",JV-sEVge8-okBghmubqTtQ
False,Cafe D'Avignon,$$,3.5,13,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",EJHYYM09cnEfQmFBVZi3rg
False,World Famous Deli,,4.5,4,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",XvUI9Hs4ssljXf4u91geOA
False,Apple Gourmet,$$,4.0,6,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]",qjPif7VBEFqIUhh8o03F7Q
False,Gong Cha,$,4.0,16,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}]",ePZjA9S2xD6ZKpTfaH3Irg
False,Golden Krust Bakery,$$,3.0,13,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",Cd-dTJiuq_PA_afeB6srWw
False,The Black and White Cookie Company,$$,4.5,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",kelG9sJhzMtP1_HHcsHcfQ
False,Shawn Fine Wine & Spirits,$$,3.0,24,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",w-bPkMunIAmkHaFj4PGZ1Q
False,Vanderbilt Wine Merchants,$$,5.0,8,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",kzjICpne7ntvPCQ0mT-VEg
False,Ziad's Gourmet,$,4.0,9,"[{'alias': 'grocery', 'title': 'Grocery'}]",CcCMPLsHEhZ61ENslrcR4Q
False,Orwashers,,3.0,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",GLtOZ-nqNPXxeqtG8cveRQ
False,The Salty Heifer,,5.0,3,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",fswltit0_7UjEWsmgvDxTw
False,Dunkin' Donuts,$,2.0,29,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",GGtbhrnOlSh9Wn6qw2t16A
False,Duane Reade,$$,2.0,46,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",FK6JmmczxTbMOUl_LVVpDQ
False,St. John's Marketplace,$$$,4.0,11,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",WkweycCKNbNZQaOxCuhoww
False,Good Wine,$$,5.0,10,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",Icwpcfu7tQegJBXH4SWf1Q
False,Cesar's Gourmet Cafe,$,4.0,8,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'latin', 'title': 'Latin American'}]",qCOM8zNXSAGhRtsRynsNdg
False,7th Avenue Gourmet,$$,3.0,14,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}, {'alias': 'delis', 'title': 'Delis'}]",uvay7VN6cV2CgPorIHgacw
False,Papaya King,$,4.0,10,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",PRAOlIhuNC_yX_oCBkrJwA
False,Edible Arrangements,$$,3.0,23,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'florists', 'title': 'Florists'}]",Zk-6Hl8LHuegAdMmT6mPFA
False,King David Tacos,$,4.5,10,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",4cRcIOC8bKiaSA_7hYVW2A
False,Zap Liquors,$$,3.5,17,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",j0mr7-tf1wIcFDiN47aAxA
False,Sunny's Bagels,$,2.5,29,"[{'alias': 'bagels', 'title': 'Bagels'}]",065Hx78ODuM19f_ffD7Isw
False,Mike's Liquor,$$,4.0,3,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",cKSRPVayeRXzUCo1wrz7Pg
False,Brooklyn Barrel,$$,4.0,8,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",SlgmEaGTOTvHGOjeduQXcA
False,Rudy Green Cart,$,5.0,6,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]",-IWXlNf2YeJ6mvmR8irErQ
False,Regular Visitors,$$,4.0,14,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'souvenirs', 'title': 'Souvenir Shops'}]",hQi65mLhi04RZqhuRLmkXg
False,Steve's Authentic Key Lime Pie,,4.5,6,"[{'alias': 'desserts', 'title': 'Desserts'}]",2w9ChaDGhTs_7Rfm-Wwcgg
False,Saba Grocery & Deli,$,4.0,7,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]",JrNriAwrHqjpV7lqXkP92A
False,McDonald's,$,1.5,32,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",oXVZ9OqrC55fp-3hDBvRCQ
False,Hearty Meals,$$,4.0,9,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",1yM_rpJnjb_rS8Hh7tIYAw
False,Key Food,$$,2.0,42,"[{'alias': 'grocery', 'title': 'Grocery'}]",kURHepNfv3-jfXgL91wxGQ
False,Elly's Market,$$$,2.5,25,"[{'alias': 'grocery', 'title': 'Grocery'}]",Oxsxzl9jljuuno8zr8qIeA
False,Asia Dog,$,2.5,23,"[{'alias': 'importedfood', 'title': 'Imported Food'}]",os8cOXJhcrzl4C5NQ8Uttw
False,Duane Reade,$$,2.5,27,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",vjv4hrBqF9hs4DGcX7rfkQ
False,Downtown Gourmet Deli,$$,4.0,3,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'delis', 'title': 'Delis'}]",2CeejdsikPNX744wHOZosQ
False,Lano's Coffee Shop & Restaurant,$,3.5,3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",sQ6MvQ3tZZVVf_KQGOVKkw
False,Forninos,$$,5.0,2,"[{'alias': 'importedfood', 'title': 'Imported Food'}]",IX5QJ2yleveuKP23XMT4Bg
False,7-Eleven,$,2.5,11,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]",CMFBWdLv25unbllltXpV6Q
False,Rite Aid,$$,2.0,38,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",S3lB9y21Ftz7PzhMSjaYQw
False,Y & B Deli and Grocery,$,3.0,7,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",A_9FrKkaqagyIS288M6YMA
False,Devocion,$,4.5,7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",NG-KlDcSjBk3pfdzjXmMVw
False,Starbucks,$$,3.0,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",xPK7cw1KaNyZczS9nBkCqA
False,Auntie Annes,$,3.0,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",G1frIzuZf_9I-CQRDtTxmA
False,Granada Wines and Spirits,$$,4.5,12,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",BItd-Sr1tiGbixPB0X-Y_Q
False,Smith's Grocery,$,4.5,4,"[{'alias': 'grocery', 'title': 'Grocery'}]",5k_4Z3U4BC840gM-RCDq9w
False,NY Crossiant Food Inc,$$,4.0,2,"[{'alias': 'grocery', 'title': 'Grocery'}]",AJWACianEqIyxXwZ1xT-xA
False,Foodtown,$$,3.5,16,"[{'alias': 'grocery', 'title': 'Grocery'}]",4DSePzVB7gaGX5pM0MMMig
False,Starbucks,$$,2.5,25,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",yCmxFDUvl4A2_es60xkg-g
False,Muscle Maker Grill,$$,2.0,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'wraps', 'title': 'Wraps'}]",rRSbnUMcrhc0xrpy_L6hPw
False,Williams Fruit Farm,$,4.5,3,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}]",_mUdMkv7stsMfYm0s9b4PQ
False,Nevins Gourmet Deli,$$,4.5,3,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]",ClnwSnEct-nbprklF6RBKQ
False,McDonald's,$,1.5,33,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",f74IUfrcPhKZcYZ_OSKuuQ
False,Cesar's Cafe,,5.0,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'latin', 'title': 'Latin American'}]",YdGLnfy91MrFuzCPITkiLg
False,Waverly Gourmet Market,$$,2.5,17,"[{'alias': 'grocery', 'title': 'Grocery'}]",zm-bopwjxv-CmeHmcIW-Tw
False,Hanson News Stand,$,5.0,1,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]",TwKRM8LTD4e85rRF8Ck8Ig
False,Cotta-Bene To Go,$,4.0,4,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}]",VHRo38MMk4B83e8KFma8zg
False,Heritage Wines,$$,3.5,19,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",VVaFJecp6J6is8kIQXzRvA
False,A&J Grocery and Deli,$,3.5,3,"[{'alias': 'grocery', 'title': 'Grocery'}]",mSvvJfxunXla4jRObDjWWA
False,Wright & Goebel Wine and Spirits,$$,4.5,3,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",qmoKlFr74vzsQ2sslUPnZA
False,Brooklyn Juicer,,3.5,3,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",g4XMi7EUKMSDQ3_0dKFgDg
False,Mother Dough,$$,4.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1KeJfbG8H7xSZUJQuTsIIg
False,Key Foods,$$,2.5,11,"[{'alias': 'grocery', 'title': 'Grocery'}]",DbEOgZKMebFEG_YCwYQ1qA
False,McDonald's,$,1.5,20,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",PGbKlytumI2WaIefhtCALw
False,Greene Ave Market,,5.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",_lSXdaKXH5vqH8RRHeAfSA
False,Baskin-Robbins,,1.5,6,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",vdCSAUtOMaQ0cCxiKXYeUA
False,Dekalb Deli,,4.0,2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",2nIKI5xrpbZr0VHAQNhV0A
False,Boerum Hill Chemist,,5.0,2,"[{'alias': 'pharmacy', 'title': 'Pharmacy'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]",K6yQT-L5OYu_Hs084sxDgQ
False,Albee Square Farmers Market,$$,4.0,2,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}]",FwDPsZR1AdZB2UCFvwUW2w
False,Dunkin' Donuts,$$,2.0,13,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",bdw_zpAePK3ynz6X2SZpqw
False,Kernan Farms,,4.0,1,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}]",cyXL2-132Q9_cjX9qthswQ
False,McDonald's,$,1.5,26,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",wzBq78Z25S_20BD7-RXpsA
False,Dekalb Bagels,$$,3.0,4,"[{'alias': 'bagels', 'title': 'Bagels'}]",Prvyka-ebvC_pL4Z8f45XA
False,Poke Zone,,4.5,3,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'ramen', 'title': 'Ramen'}]",NEdlYLKcnFX5KcpHce8ldA
False,Part Deux,,3.0,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",sZ2cTnKPYuFiDZQNZmhyIg
False,Slope Food Market,$,4.5,3,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]",6WSrp8X0OUigBMuvexiCxA
False,Duane Reade,$,2.5,6,"[{'alias': 'drugstores', 'title': 'Drugstores'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",SQJvfU4prapWR4ZcfrWjtg
False,Hungry Ghost Coffee,,5.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",TqXN-wHboqIsTRyLhDobAg
False,Coastal Craft Kombucha,,4.0,1,"[{'alias': 'kombucha', 'title': 'Kombucha'}]",TOFl1xOPe1luW1esmXZZQQ
False,Brooklyn Bagel Works,$,1.5,15,"[{'alias': 'bagels', 'title': 'Bagels'}]",y4HvaLzyCDHmy8x9R9D0Mw
False,Simple NYC-Downtown Brooklyn,,5.0,9,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'panasian', 'title': 'Pan Asian'}]",v9iDXBSzpwaYHnPA0XkEkw
False,McDonald's,$,2.5,26,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",B_HkncKcyD0ZL3LsHmnzqg
False,Jung's Fish and Vegetables,$,3.5,2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}]",LJ_uGoM5XHmVSCyxVr4_Rg
False,Fort Green Food Market,$$,3.0,4,"[{'alias': 'grocery', 'title': 'Grocery'}]",9oDjr010p8rcWlgBRV797Q
False,Gotham Greens,$$$,5.0,1,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]",8rQ-EVDpC9POM5Xy3fmtCw
False,Luke's Fusion Wine Bar,$$,1.5,11,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",XO10CumEg_E1LoAj7NeTsQ
False,44 Grocery Deli & Grill,,3.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",RAxQBYGIcDXjHHQYquK7Xw
False,Spice Market,,5.0,1,"[{'alias': 'gourmet', 'title': 'Specialty Food'}]",rOtko3XfgdXI9zJe16ZrRg
False,ZN Deli Grocery,,4.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}]",Zhk6pTumOHYGEsohMbh9vw
False,Carousel Beverages,$,3.5,3,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",YlP28doR4D4yTIFfsm8fpw
False,New Vanderbilt Deli & Grocery,$,3.5,4,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'shopping', 'title': 'Shopping'}]",qDTmSV5UJTAafUzAd0UQkg
False,Halal Meat,,4.5,3,"[{'alias': 'meats', 'title': 'Meat Shops'}]",ShcUSx7evC1EeFUS6uCsNw
False,Go Detox Juice Bar Grill,,3.5,9,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",TGUgISZHcy7GTL1d6W3wMg
False,Dunkin' Donuts,$,2.5,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",Lhy1lTvbgRyYac2F7epNfg
False,Eastern Parkway Florist & Fruit Baskets of Ny,,5.0,1,"[{'alias': 'gardening', 'title': 'Nurseries & Gardening'}, {'alias': 'florists', 'title': 'Florists'}, {'alias': 'markets', 'title': 'Fruits & Veggies'}]",zXkmTPZE9eYqk8YRx0Y1Jg
False,Stand Coffee at  Brooklyn Flea,,3.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",k0QzUev5OVEGXfaJdtumcA
False,KarVér Brasserie & Bakery Café,,5.0,3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]",ZfOL6JtqaYUEIvr3HM0hlA
False,Sisig City,,4.0,1,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",PEeoyqiSGpWpZ9hOMyibvw
False,Grape Hill Liquors,$$,2.5,4,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",J9CrtqQlMo9iwnKDvB308w
False,Magic Deli,$$,3.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",3xZu1bPEeCJGqPn6nBFvSw
False,Coolhaus Stoop Stand @ Zito's - Park Slope,,2.5,2,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",el1w3VUFz97RFEVxXhn40g
False,Stop II Organic Grocery,,3.0,2,"[{'alias': 'organic_stores', 'title': 'Organic Stores'}]",xlPUYt5K1ZadzSo3cko48w
False,Hoyt Farm,,4.0,1,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]",CwRcDqyZJ2cuImmvnorWDA
False,Ami's Deli & Grocery,,3.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]",_GR0EekNy53F_agC4_lOCw
False,Greene Valley Market,$,3.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}]",704KqhudYr0nlstueUenIQ
False,Guss Pickles,,2.5,2,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}]",gDoJZXshzOYwmgorP_UKGA
False,CTown Supermarkets,$,2.5,4,"[{'alias': 'grocery', 'title': 'Grocery'}]",GyOVVymppaaoJaKjgNiIRg
False,JJ's Holy Cow,,5.0,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",T76ACdm4fcPQQw2UIEnaXA
False,Brooklyn Beanery,$,5.0,5,"[{'alias': 'acaibowls', 'title': 'Acai Bowls'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",VZvYHO0UW9B2AwMYqkT_LA
False,Baskin-Robbins,$$,1.5,4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",W1_AO0zbH9pUHfzs3-USjw
False,POP Cakeshop,,3.0,1,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",ia5InLpHstAqWitRf2Sg4g
False,Downtown Deli Grocery,$,3.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",49I4Aby0wnp_lnQvQNkDbw
False,Deli Grocery,$,3.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}]",tlJoe8wWvJbWZd30E4UC0g
False,Delmingo Corp,,3.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",453lu64mv4ykDWdU44epcw
False,Dubai Mini-Mart,$$,1.0,1,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]",XPMgG7Eq0Ucqn975uIJXpg
False,Grand Army Plaza Farmers' Market,,3.0,1,"[{'alias': 'farmersmarket', 'title': 'Farmers Market'}]",BsMEZHm8wDv5fa1gk6zdSg
False,Sikder & Sons,$$$,1.5,2,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]",7w4V-NYEI-02L0zy1XIuAQ
False,Euphoria Baking Company,,5.0,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",ScizKeOqsaY9eBvZr9_jyA
False,De Martino Wholesale Fish Market,,4.0,3,"[{'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]",NHyh7weg_Fet6mZQDJI7-g
False,Bowl & Blade,,5.0,7,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'salad', 'title': 'Salad'}]",6fKHUUfwIGcGZ1vnvnZjpg
False,Brooklyn Wine Cellar,,3.5,3,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",jAmvYetl8yPp_eRqC1JmwA
False,Moon Cafe,$,5.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}]",X7CSajD0FKCYyPrIWJzI-Q
False,Park Slope CSA,,5.0,1,"[{'alias': 'csa', 'title': 'CSA'}]",tLOI2xrHFvJ7QaZy9SQsYw
False,Nevins Deli & Grill,,3.0,2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",Qrg7dMwiS9TvYEWt6f50Aw
False,VALENTINE'S CAFE,,5.0,1,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",4QE7npCaOKhI6s1QUhmltQ
False,Candy/chocolate Store,,3.0,1,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]",p_0b7QkNIoqlqu23k4zkpA
False,Arora Creations,,5.0,1,"[{'alias': 'gourmet', 'title': 'Specialty Food'}]",pwlrd_pSi-PYprhrYPmKQw
False,Milan Optique,$$,4.5,298,"[{'alias': 'opticians', 'title': 'Eyewear & Opticians'}, {'alias': 'optometrists', 'title': 'Optometrists'}]",7AbG9xBSsauqqyeLjlM3AQ
False,Functional Rehab,,5.0,52,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]",ZaJxX7NEit6YVeMO7EsCYA
False,Park Slope Oral & Maxillofacial Surgery,,4.5,86,"[{'alias': 'oralsurgeons', 'title': 'Oral Surgeons'}, {'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",9R42pGUjmlk8KPAdE3yY-g
False,Park Slope Eye,$$$,4.0,256,"[{'alias': 'optometrists', 'title': 'Optometrists'}, {'alias': 'opticians', 'title': 'Eyewear & Opticians'}]",cTeA6O54Wggr4su4rYp5kQ
False,Melt Massage & Bodywork,,5.0,88,"[{'alias': 'pilates', 'title': 'Pilates'}, {'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]",LH7xjdkaeNDogmywjl7xFQ
False,"Eric Steinbach, DDS - Park Slope Dental Aesthetics",,5.0,75,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}]",ZDq86iHCaYRZLSRoYJUJKQ
False,Opal Massage & Allied Therapies,$$,4.5,111,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]",5Y6YbN1ttl-A5gh_ZmWbXg
False,Advanced Eyecare,$$,5.0,75,"[{'alias': 'opticians', 'title': 'Eyewear & Opticians'}, {'alias': 'optometrists', 'title': 'Optometrists'}]",1v25gQMjmCQmbLUYXYi8pA
False,5th Ave Fitness,,5.0,26,"[{'alias': 'healthtrainers', 'title': 'Trainers'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}]",QgbfpsnVULBg9o8Yqhyc_A
False,Bergen Spa,$,4.5,98,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]",0gbyQuU4PXKRYPEcdbv6pw
False,The Ilka Pinheiro,,5.0,18,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'lifecoach', 'title': 'Life Coach'}]",7lJUaLv0kiKK5xW28SrylA
False,"Kevin J Hansen, DDS",,5.0,46,"[{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}, {'alias': 'generaldentistry', 'title': 'General Dentistry'}]",940SKqQgZgCMpbxG6c5yjQ
False,CityMD Boerum Hill,,3.5,82,"[{'alias': 'physicians', 'title': 'Doctors'}, {'alias': 'urgent_care', 'title': 'Urgent Care'}]",VUbeGFc3BvWCXz-OxRI-8Q
False,Park Optics,$$,5.0,43,"[{'alias': 'opticians', 'title': 'Eyewear & Opticians'}, {'alias': 'optometrists', 'title': 'Optometrists'}]",DexpBzHw9qAlB8UlucmNUg
False,Garden Acupuncture,,4.5,41,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}, {'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}]",tuGod1lVx_EW8la30p5PYg
False,Brooklyn Open Acupuncture,,4.5,38,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]",VtrqTrpEQGvJDo6nLrZuWg
False,MovEvolution Physical Therapy,,5.0,23,"[{'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'pilates', 'title': 'Pilates'}, {'alias': 'yoga', 'title': 'Yoga'}]",8K26qDnPvXWUklqLra7DaA
False,Radicle Herb Shop,$$,4.5,33,"[{'alias': 'herbsandspices', 'title': 'Herbs & Spices'}, {'alias': 'herbalshops', 'title': 'Herbal Shops'}]",Y9trvvUpdetz3VDuPrNjqA
